128,4,5,0,28,0,1,20,32,225,73,37,103,231,223,33,2,2,10,248,61,0,77,0,240,255,254,255,fistPullDown
128,4,5,0,39,0,1,17,19,0,21,0,29,0,148,0,106,0,18,0,14,0,20,0,0,fistPullDown
128,4,5,0,28,0,1,20,26,225,72,37,113,231,227,33,16,2,21,248,86,0,43,0,231,255,239,255,fistPullDown
128,4,5,0,39,0,1,17,18,0,21,0,26,0,151,0,99,0,15,0,13,0,18,0,0,fistPullDown
128,4,5,0,28,0,1,20,26,225,75,37,117,231,226,33,14,2,34,248,71,0,250,255,234,255,245,255,fistPullDown
128,4,5,0,39,0,1,17,14,0,20,0,24,0,140,0,90,0,15,0,13,0,20,0,0,fistPullDown
128,4,5,0,28,0,1,20,28,225,78,37,118,231,225,33,26,2,14,248,73,0,233,255,238,255,0,0,fistPullDown
128,4,5,0,39,0,1,17,15,0,18,0,24,0,129,0,87,0,15,0,14,0,20,0,0,fistPullDown
128,4,5,0,28,0,1,20,28,225,78,37,118,231,225,33,30,2,9,248,59,0,10,0,246,255,3,0,fistPullDown
128,4,5,0,39,0,1,17,15,0,18,0,24,0,129,0,91,0,17,0,13,0,19,0,0,fistPullDown
128,4,5,0,28,0,1,20,27,225,79,37,119,231,225,33,19,2,6,248,31,0,17,0,251,255,2,0,fistPullDown
128,4,5,0,39,0,1,17,15,0,16,0,22,0,140,0,85,0,19,0,15,0,19,0,0,fistPullDown
128,4,5,0,28,0,1,20,26,225,78,37,124,231,228,33,16,2,22,248,53,0,25,0,252,255,243,255,fistPullDown
128,4,5,0,39,0,1,17,14,0,17,0,23,0,121,0,75,0,19,0,15,0,20,0,0,fistPullDown
128,4,5,0,28,0,1,20,24,225,78,37,131,231,232,33,29,2,24,248,63,0,32,0,248,255,241,255,fistPullDown
128,4,5,0,39,0,1,17,15,0,19,0,25,0,111,0,76,0,20,0,17,0,17,0,0,fistPullDown
128,4,5,0,28,0,1,20,20,225,76,37,136,231,233,33,20,2,27,248,52,0,40,0,242,255,1,0,fistPullDown
128,4,5,0,39,0,1,17,14,0,18,0,27,0,114,0,79,0,21,0,16,0,17,0,0,fistPullDown
128,4,5,0,28,0,1,20,16,225,75,37,143,231,235,33,33,2,57,248,65,0,38,0,236,255,8,0,fistPullDown
128,4,5,0,39,0,1,17,15,0,18,0,26,0,125,0,84,0,20,0,16,0,18,0,0,fistPullDown
128,4,5,0,28,0,1,20,14,225,77,37,145,231,233,33,25,2,29,248,61,0,4,0,236,255,11,0,fistPullDown
128,4,5,0,39,0,1,17,17,0,18,0,26,0,146,0,95,0,18,0,14,0,17,0,0,fistPullDown
128,4,5,0,28,0,1,20,14,225,77,37,145,231,233,33,19,2,24,248,64,0,255,255,244,255,9,0,fistPullDown
128,4,5,0,39,0,1,17,19,0,18,0,26,0,159,0,103,0,18,0,16,0,17,0,0,fistPullDown
128,4,5,0,28,0,1,20,14,225,77,37,145,231,233,33,15,2,25,248,63,0,12,0,5,0,252,255,fistPullDown
128,4,5,0,39,0,1,17,19,0,17,0,27,0,156,0,103,0,17,0,15,0,18,0,0,fistPullDown
128,4,5,0,28,0,1,20,19,225,78,37,143,231,235,33,17,2,40,248,60,0,235,255,16,0,246,255,fistPullDown
128,4,5,0,39,0,1,17,20,0,18,0,26,0,154,0,100,0,16,0,14,0,17,0,0,fistPullDown
128,4,5,0,28,0,1,20,24,225,79,37,140,231,236,33,8,2,34,248,70,0,222,255,20,0,247,255,fistPullDown
128,4,5,0,39,0,1,17,19,0,17,0,24,0,147,0,87,0,16,0,15,0,17,0,0,fistPullDown
128,4,5,0,28,0,1,20,28,225,80,37,136,231,236,33,8,2,26,248,67,0,225,255,13,0,255,255,fistPullDown
128,4,5,0,39,0,1,17,18,0,17,0,26,0,126,0,96,0,16,0,16,0,17,0,0,fistPullDown
128,4,5,0,28,0,1,20,30,225,80,37,133,231,235,33,12,2,19,248,59,0,237,255,10,0,8,0,fistPullDown
128,4,5,0,39,0,1,17,16,0,16,0,27,0,113,0,93,0,18,0,16,0,19,0,0,fistPullDown
128,4,5,0,28,0,1,20,30,225,80,37,133,231,235,33,10,2,24,248,46,0,251,255,253,255,3,0,fistPullDown
128,4,5,0,39,0,1,17,16,0,17,0,32,0,119,0,99,0,21,0,17,0,18,0,0,fistPullDown
128,4,5,0,28,0,1,20,27,225,80,37,138,231,237,33,251,1,23,248,76,0,16,0,239,255,235,255,fistPullDown
128,4,5,0,39,0,1,17,17,0,17,0,35,0,179,0,124,0,21,0,18,0,18,0,0,fistPullDown
128,4,5,0,28,0,1,20,24,225,84,37,151,231,239,33,251,1,12,248,95,0,25,0,207,255,198,255,fistPullDown
128,4,5,0,39,0,1,17,17,0,18,0,37,0,193,0,126,0,24,0,19,0,18,0,0,fistPullDown
128,4,5,0,28,0,1,20,18,225,98,37,178,231,237,33,213,1,215,247,130,0,22,0,106,255,124,255,fistPullDown
128,4,5,0,39,0,1,17,18,0,17,0,36,0,187,0,110,0,23,0,19,0,17,0,0,fistPullDown
128,4,5,0,28,0,1,20,241,224,129,37,248,231,223,33,157,1,37,247,189,0,141,0,99,254,253,254,fistPullDown
128,4,5,0,39,0,1,17,18,0,19,0,40,0,21,1,186,0,24,0,18,0,16,0,0,fistPullDown
128,4,5,0,28,0,1,20,176,224,189,37,141,232,201,33,136,1,219,246,101,0,185,1,224,252,13,254,fistPullDown
128,4,5,0,39,0,1,17,20,0,23,0,42,0,43,1,195,0,26,0,20,0,16,0,0,fistPullDown
128,4,5,0,28,0,1,20,90,224,9,38,141,233,209,33,41,2,254,246,209,255,166,3,228,251,191,252,fistPullDown
128,4,5,0,39,0,1,17,27,0,45,0,123,0,231,1,51,1,51,0,26,0,24,0,0,fistPullDown
128,4,5,0,28,0,1,20,246,223,51,38,202,234,17,34,234,2,67,248,242,255,81,5,67,252,65,252,fistPullDown
128,4,5,0,39,0,1,17,33,0,53,0,147,0,2,2,76,1,56,0,30,0,27,0,0,fistPullDown
128,4,5,0,28,0,1,20,127,223,42,38,238,235,90,34,126,3,254,247,154,0,164,5,16,253,61,253,fistPullDown
128,4,5,0,39,0,1,17,33,0,55,0,156,0,72,2,104,1,59,0,30,0,27,0,0,fistPullDown
128,4,5,0,28,0,1,20,6,223,19,38,226,236,139,34,233,2,130,248,189,0,33,5,105,253,249,253,fistPullDown
128,4,5,0,39,0,1,17,33,0,56,0,159,0,47,2,81,1,59,0,30,0,26,0,0,fistPullDown
128,4,5,0,28,0,1,20,187,222,30,38,187,237,173,34,43,3,139,248,255,0,162,3,103,253,205,253,fistPullDown
128,4,5,0,39,0,1,17,33,0,55,0,161,0,59,2,93,1,63,0,31,0,33,0,0,fistPullDown
128,4,5,0,28,0,1,20,129,222,52,38,118,238,190,34,230,2,66,249,189,0,250,2,142,253,11,254,fistPullDown
128,4,5,0,39,0,1,17,29,0,41,0,114,0,191,1,252,0,50,0,29,0,48,0,0,fistPullDown
128,4,5,0,28,0,1,20,70,222,47,38,12,239,212,34,218,2,8,249,231,0,214,2,81,254,139,254,fistPullDown
128,4,5,0,39,0,1,17,25,0,31,0,87,0,179,1,2,1,47,0,42,0,93,0,0,fistPullDown
128,4,5,0,28,0,1,20,10,222,19,38,141,239,246,34,231,2,225,248,102,1,197,2,231,254,200,254,fistPullDown
128,4,5,0,39,0,1,17,25,0,30,0,72,0,163,1,11,1,45,0,51,0,110,0,0,fistPullDown
128,4,5,0,28,0,1,20,209,221,246,37,2,240,21,35,6,3,23,249,182,1,114,2,2,255,2,255,fistPullDown
128,4,5,0,39,0,1,17,26,0,28,0,66,0,168,1,1,1,45,0,55,0,122,0,0,fistPullDown
128,4,5,0,28,0,1,20,183,221,236,37,89,240,45,35,68,3,45,249,188,1,110,1,52,255,33,255,fistPullDown
128,4,5,0,39,0,1,17,34,0,30,0,59,0,152,1,235,0,43,0,69,0,162,0,0,fistPullDown
128,4,5,0,28,0,1,20,180,221,255,37,140,240,44,35,65,3,187,248,200,1,65,0,20,255,83,255,fistPullDown
128,4,5,0,39,0,1,17,37,0,29,0,55,0,161,1,232,0,40,0,73,0,167,0,0,fistPullDown
128,4,5,0,28,0,1,20,161,221,12,38,199,240,37,35,100,3,72,248,168,1,179,0,241,254,117,255,fistPullDown
128,4,5,0,39,0,1,17,36,0,28,0,46,0,144,1,193,0,36,0,67,0,150,0,0,fistPullDown
128,4,5,0,28,0,1,20,119,221,5,38,6,241,31,35,60,3,158,248,130,1,98,1,10,255,198,255,fistPullDown
128,4,5,0,39,0,1,17,37,0,27,0,46,0,77,1,148,0,37,0,64,0,161,0,0,fistPullDown
128,4,5,0,28,0,1,20,80,221,2,38,69,241,22,35,98,3,175,248,79,1,87,1,10,255,211,255,fistPullDown
128,4,5,0,39,0,1,17,49,0,28,0,42,0,57,1,143,0,35,0,70,0,236,0,0,fistPullDown
128,4,5,0,28,0,1,20,48,221,253,37,130,241,22,35,96,3,219,248,86,1,80,1,59,255,174,255,fistPullDown
128,4,5,0,39,0,1,17,46,0,26,0,38,0,39,1,135,0,30,0,60,0,217,0,0,fistPullDown
128,4,5,0,28,0,1,20,20,221,248,37,183,241,22,35,98,3,140,248,84,1,54,1,93,255,170,255,fistPullDown
128,4,5,0,39,0,1,17,45,0,24,0,30,0,210,0,132,0,28,0,60,0,238,0,0,fistPullDown
128,4,5,0,28,0,1,20,241,220,235,37,236,241,22,35,112,3,169,248,110,1,92,1,106,255,213,255,fistPullDown
128,4,5,0,39,0,1,17,45,0,26,0,36,0,218,0,142,0,30,0,60,0,241,0,0,fistPullDown
128,4,5,0,28,0,1,20,212,220,217,37,16,242,26,35,76,3,147,248,160,1,22,1,181,255,216,255,fistPullDown
128,4,5,0,39,0,1,17,57,0,29,0,31,0,207,0,118,0,29,0,78,0,64,1,0,fistPullDown
128,4,5,0,28,0,1,20,183,220,195,37,54,242,36,35,83,3,157,248,178,1,40,1,202,255,205,255,fistPullDown
128,4,5,0,39,0,1,17,59,0,32,0,31,0,197,0,114,0,31,0,83,0,52,1,0,fistPullDown
128,4,5,0,28,0,1,20,153,220,168,37,95,242,50,35,93,3,210,248,206,1,66,1,220,255,204,255,fistPullDown
128,4,5,0,39,0,1,17,61,0,32,0,34,0,186,0,115,0,33,0,91,0,65,1,0,fistPullDown
128,4,5,0,28,0,1,20,123,220,139,37,137,242,67,35,115,3,2,249,229,1,63,1,237,255,217,255,fistPullDown
128,4,5,0,39,0,1,17,68,0,33,0,35,0,202,0,109,0,34,0,102,0,78,1,0,fistPullDown
128,4,5,0,28,0,1,20,99,220,115,37,170,242,80,35,118,3,4,249,237,1,1,1,236,255,230,255,fistPullDown
128,4,5,0,39,0,1,17,73,0,32,0,28,0,185,0,81,0,33,0,108,0,121,1,0,fistPullDown
128,4,5,0,28,0,1,20,78,220,98,37,202,242,91,35,144,3,254,248,240,1,221,0,225,255,234,255,fistPullDown
128,4,5,0,39,0,1,17,69,0,29,0,30,0,247,0,90,0,38,0,118,0,95,1,0,fistPullDown
128,4,5,0,28,0,1,20,59,220,80,37,223,242,98,35,92,3,233,248,238,1,188,0,244,255,248,255,fistPullDown
128,4,5,0,39,0,1,17,67,0,29,0,29,0,54,1,107,0,42,0,118,0,96,1,0,fistPullDown
128,4,5,0,28,0,1,20,39,220,61,37,244,242,106,35,109,3,212,248,16,2,186,0,248,255,246,255,fistPullDown
128,4,5,0,39,0,1,17,71,0,29,0,25,0,56,1,109,0,44,0,130,0,113,1,0,fistPullDown
128,4,5,0,28,0,1,20,18,220,42,37,11,243,112,35,111,3,190,248,32,2,195,0,230,255,248,255,fistPullDown
128,4,5,0,39,0,1,17,67,0,29,0,24,0,43,1,109,0,44,0,130,0,126,1,0,fistPullDown
128,4,5,0,28,0,1,20,250,219,23,37,43,243,119,35,161,3,232,248,50,2,220,0,212,255,1,0,fistPullDown
128,4,5,0,39,0,1,17,87,0,33,0,27,0,37,1,107,0,48,0,175,0,173,1,0,fistPullDown
128,4,5,0,28,0,1,20,230,219,8,37,69,243,124,35,143,3,237,248,34,2,183,0,209,255,255,255,fistPullDown
128,4,5,0,39,0,1,17,91,0,50,0,29,0,222,0,83,0,45,0,176,0,218,1,0,fistPullDown
128,4,5,0,28,0,1,20,215,219,253,36,94,243,129,35,172,3,226,248,45,2,158,0,216,255,250,255,fistPullDown
128,4,5,0,39,0,1,17,91,0,89,0,50,0,110,0,56,0,53,0,175,0,233,1,0,fistPullDown
128,4,5,0,28,0,1,20,200,219,240,36,119,243,136,35,163,3,6,249,15,2,172,0,233,255,246,255,fistPullDown
128,4,5,0,39,0,1,17,93,0,117,0,76,0,93,0,47,0,55,0,182,0,248,1,0,fistPullDown
128,4,5,0,28,0,1,20,186,219,228,36,137,243,141,35,164,3,9,249,41,2,133,0,242,255,18,0,fistPullDown
128,4,5,0,39,0,1,17,92,0,134,0,91,0,79,0,42,0,58,0,183,0,0,2,0,fistPullDown
128,4,5,0,28,0,1,20,175,219,221,36,149,243,141,35,151,3,15,249,30,2,93,0,234,255,31,0,fistPullDown
128,4,5,0,39,0,1,17,86,0,177,0,105,0,61,0,36,0,60,0,163,0,225,1,0,fistPullDown
128,4,5,0,28,0,1,20,167,219,220,36,158,243,138,35,133,3,239,248,12,2,62,0,221,255,22,0,fistPullDown
128,4,5,0,39,0,1,17,87,0,205,0,143,0,51,0,33,0,64,0,169,0,185,1,0,fistPullDown
128,4,5,0,28,0,1,20,154,219,207,36,164,243,139,35,114,3,242,248,31,2,103,0,13,0,33,0,fistPullDown
128,4,5,0,39,0,1,17,89,0,218,0,151,0,43,0,33,0,55,0,167,0,153,1,0,fistPullDown
128,4,5,0,28,0,1,20,144,219,192,36,166,243,146,35,115,3,2,249,65,2,81,0,44,0,30,0,fistPullDown
128,4,5,0,39,0,1,17,93,0,213,0,165,0,38,0,35,0,56,0,156,0,146,1,0,fistPullDown
128,4,5,0,28,0,1,20,147,219,186,36,143,243,146,35,82,3,113,249,47,2,173,255,96,0,92,0,fistPullDown
128,4,5,0,39,0,1,17,109,0,221,0,165,0,41,0,46,0,56,0,151,0,108,1,0,fistPullDown
128,4,5,0,28,0,1,20,164,219,191,36,81,243,137,35,93,3,35,249,32,2,228,254,171,0,182,0,fistPullDown
128,4,5,0,39,0,1,17,136,0,206,0,173,0,44,0,72,0,70,0,124,0,65,1,0,fistPullDown
128,4,5,0,28,0,1,20,194,219,204,36,240,242,119,35,20,3,247,248,47,2,36,254,227,0,240,0,fistPullDown
128,4,5,0,39,0,1,17,179,0,209,0,182,0,42,0,80,0,70,0,89,0,9,1,0,fistPullDown
128,4,5,0,28,0,1,20,230,219,216,36,143,242,107,35,35,3,2,249,57,2,12,254,1,1,224,0,fistPullDown
128,4,5,0,39,0,1,17,215,0,234,0,191,0,47,0,93,0,88,0,83,0,245,0,0,fistPullDown
128,4,5,0,28,0,1,20,8,220,216,36,48,242,105,35,91,3,147,248,107,2,58,254,60,1,212,0,fistPullDown
128,4,5,0,39,0,1,17,52,1,5,1,193,0,50,0,102,0,95,0,67,0,221,0,0,fistPullDown
128,4,5,0,28,0,1,20,31,220,191,36,222,241,122,35,14,3,207,248,174,2,193,254,116,1,159,0,fistPullDown
128,4,5,0,39,0,1,17,71,1,6,1,190,0,48,0,103,0,100,0,65,0,219,0,0,fistPullDown
128,4,5,0,35,0,2,6,3,2,0,0,0,0,fistPullDown
128,4,5,0,28,0,1,20,83,220,188,36,144,241,147,35,31,3,208,248,68,2,103,254,123,1,12,0,fistPullDown
128,4,5,0,39,0,1,17,85,1,1,1,181,0,50,0,128,0,98,0,59,0,217,0,0,fistPullDown
128,4,5,0,28,0,1,20,168,220,211,36,52,241,169,35,127,3,137,247,142,1,243,253,171,1,169,255,fistPullDown
128,4,5,0,39,0,1,17,66,1,244,0,151,0,57,0,163,0,105,0,69,0,222,0,0,fistPullDown
128,4,5,0,28,0,1,20,219,220,187,36,10,241,227,35,128,3,106,247,182,1,180,255,221,1,53,255,fistPullDown
128,4,5,0,39,0,1,17,44,1,202,0,133,0,57,0,158,0,92,0,66,0,219,0,0,fistPullDown
128,4,5,0,28,0,1,20,232,220,127,36,16,241,48,36,202,3,237,247,32,2,11,1,189,1,72,255,fistPullDown
128,4,5,0,39,0,1,17,207,0,167,0,102,0,54,0,154,0,85,0,63,0,191,0,0,fistPullDown
128,4,5,0,28,0,1,20,243,220,59,36,34,241,132,36,121,3,94,249,53,2,41,1,186,1,63,255,fistPullDown
128,4,5,0,39,0,1,17,189,0,192,0,114,0,54,0,156,0,84,0,62,0,203,0,0,fistPullDown
128,4,5,0,28,0,1,20,30,221,21,36,25,241,208,36,249,2,193,249,180,1,65,0,200,1,238,254,fistPullDown
128,4,5,0,39,0,1,17,138,0,228,0,132,0,57,0,137,0,102,0,62,0,190,0,0,fistPullDown
128,4,5,0,28,0,1,20,72,221,247,35,255,240,10,37,58,2,15,249,203,1,237,255,138,1,215,254,fistPullDown
128,4,5,0,39,0,1,17,206,0,236,0,132,0,65,0,88,0,97,0,106,0,44,1,0,fistPullDown
128,4,5,0,28,0,1,20,86,221,210,35,5,241,62,37,65,2,45,249,144,1,215,0,23,1,231,254,fistPullDown
128,4,5,0,39,0,1,17,217,0,7,1,149,0,118,0,87,0,99,0,117,0,70,1,0,fistPullDown
128,4,5,0,28,0,1,20,94,221,188,35,254,240,86,37,73,2,90,248,76,1,177,0,192,0,63,255,fistPullDown
128,4,5,0,39,0,1,17,217,0,21,1,171,0,124,0,85,0,97,0,116,0,61,1,0,fistPullDown
128,4,5,0,28,0,1,20,48,221,137,35,49,241,114,37,104,2,62,248,79,1,130,2,62,0,89,255,fistPullDown
128,4,5,0,39,0,1,17,200,0,3,1,177,0,125,0,77,0,92,0,115,0,46,1,0,fistPullDown
128,4,5,0,28,0,1,20,232,220,68,35,138,241,147,37,240,2,163,248,73,1,141,3,13,0,153,255,fistPullDown
128,4,5,0,39,0,1,17,230,0,231,0,163,0,124,0,52,0,57,0,115,0,77,1,0,fistPullDown
128,4,5,0,28,0,1,20,164,220,239,34,220,241,193,37,214,2,244,248,176,2,6,3,50,0,137,255,fistPullDown
128,4,5,0,39,0,1,17,182,0,244,0,174,0,117,0,50,0,49,0,78,0,247,0,0,fistPullDown
128,4,5,0,28,0,1,20,131,220,171,34,50,242,0,38,249,2,114,248,209,2,162,2,83,0,178,254,fistPullDown
128,4,5,0,39,0,1,17,168,0,223,0,158,0,64,0,48,0,43,0,62,0,220,0,0,fistPullDown
128,4,5,0,28,0,1,20,119,220,115,34,108,242,61,38,60,3,73,249,242,2,182,1,161,0,1,255,fistPullDown
128,4,5,0,39,0,1,17,158,0,206,0,157,0,55,0,44,0,40,0,62,0,223,0,0,fistPullDown
128,4,5,0,28,0,1,20,123,220,81,34,176,242,119,38,206,3,24,249,221,2,115,1,95,0,204,254,fistPullDown
128,4,5,0,39,0,1,17,201,0,190,0,145,0,52,0,39,0,37,0,72,0,238,0,0,fistPullDown
128,4,5,0,28,0,1,20,148,220,71,34,187,242,154,38,181,3,40,249,189,2,42,0,151,0,80,255,fistPullDown
128,4,5,0,39,0,1,17,232,0,201,0,150,0,55,0,47,0,37,0,107,0,37,1,0,fistPullDown
128,4,5,0,28,0,1,20,174,220,48,34,192,242,201,38,242,3,220,248,212,2,73,0,3,1,79,255,fistPullDown
128,4,5,0,39,0,1,17,11,1,165,0,136,0,66,0,56,0,38,0,109,0,56,1,0,fistPullDown
128,4,5,0,28,0,1,20,201,220,41,34,157,242,220,38,177,3,90,249,177,2,102,255,236,0,9,0,fistPullDown
128,4,5,0,39,0,1,17,191,1,176,0,136,0,66,0,58,0,45,0,139,0,188,1,0,fistPullDown
128,4,5,0,28,0,1,20,210,220,83,34,159,242,191,38,195,3,60,249,160,2,81,255,54,255,49,0,fistPullDown
128,4,5,0,39,0,1,17,87,2,230,0,143,0,72,0,74,0,51,0,208,0,52,2,0,fistPullDown
128,4,5,0,28,0,1,20,186,220,74,34,179,242,183,38,4,4,247,248,120,3,83,0,161,255,118,0,fistPullDown
128,4,5,0,39,0,1,17,88,3,36,1,152,0,77,0,78,0,63,0,59,1,202,2,0,fistPullDown
128,4,5,0,28,0,1,20,179,220,245,33,122,242,232,38,66,4,202,249,30,4,219,255,61,2,32,1,fistPullDown
128,4,5,0,39,0,1,17,124,3,49,1,148,0,75,0,77,0,65,0,70,1,191,2,0,fistPullDown
128,4,5,0,28,0,1,20,40,221,8,34,159,241,242,38,177,2,185,250,139,3,221,250,188,2,225,0,fistPullDown
128,4,5,0,39,0,1,17,154,3,68,1,150,0,66,0,70,0,65,0,74,1,230,2,0,fistPullDown
128,4,5,0,28,0,1,20,17,222,183,34,144,240,190,38,166,2,41,249,135,2,82,247,101,1,193,255,fistPullDown
128,4,5,0,39,0,1,17,115,3,130,1,166,0,109,0,69,0,62,0,73,1,195,2,0,fistPullDown
128,4,5,0,28,0,1,20,219,222,84,35,174,239,130,38,59,3,113,247,151,1,153,248,238,0,202,255,fistPullDown
128,4,5,0,39,0,1,17,117,3,187,1,165,0,187,0,68,0,66,0,62,1,244,2,0,fistPullDown
128,4,5,0,28,0,1,20,94,223,174,35,13,239,90,38,38,3,36,248,37,1,133,251,14,1,249,255,fistPullDown
128,4,5,0,39,0,1,17,182,2,235,1,158,0,208,0,69,0,59,0,225,0,163,2,0,fistPullDown
128,4,5,0,28,0,1,20,195,223,236,35,152,238,65,38,12,3,137,248,220,0,228,252,242,0,231,255,fistPullDown
128,4,5,0,39,0,1,17,135,2,251,1,170,0,15,1,75,0,58,0,211,0,182,2,0,fistPullDown
128,4,5,0,28,0,1,20,253,223,25,36,74,238,35,38,41,3,58,248,255,0,3,254,102,0,27,0,fistPullDown
128,4,5,0,39,0,1,17,134,2,4,2,166,0,58,1,79,0,61,0,233,0,162,2,0,fistPullDown
128,4,5,0,28,0,1,20,251,223,21,36,55,238,28,38,59,3,97,248,121,1,236,255,55,0,77,0,fistPullDown
128,4,5,0,39,0,1,17,133,2,220,1,158,0,113,1,79,0,61,0,237,0,182,2,0,fistPullDown
128,4,5,0,28,0,1,20,232,223,242,35,61,238,48,38,6,3,123,248,223,1,201,0,122,0,13,0,fistPullDown
128,4,5,0,39,0,1,17,26,2,146,1,132,0,107,1,69,0,52,0,207,0,43,2,0,fistPullDown
128,4,5,0,28,0,1,20,232,223,199,35,72,238,93,38,248,2,228,248,55,2,168,0,222,0,141,255,fistPullDown
128,4,5,0,39,0,1,17,234,1,79,1,148,0,208,1,84,0,53,0,201,0,246,1,0,fistPullDown
128,4,5,0,28,0,1,20,9,224,189,35,57,238,124,38,16,3,167,248,3,2,156,255,208,0,99,255,fistPullDown
128,4,5,0,39,0,1,17,223,1,42,1,142,0,185,1,77,0,53,0,191,0,208,1,0,fistPullDown
128,4,5,0,28,0,1,20,37,224,181,35,35,238,144,38,6,3,54,248,224,1,153,255,182,0,131,255,fistPullDown
128,4,5,0,39,0,1,17,150,1,8,1,140,0,177,1,83,0,49,0,156,0,169,1,0,fistPullDown
128,4,5,0,28,0,1,20,24,224,155,35,39,238,159,38,33,3,42,248,165,1,195,0,113,0,243,255,fistPullDown
128,4,5,0,39,0,1,17,98,1,1,1,150,0,181,1,89,0,47,0,148,0,82,1,0,fistPullDown
128,4,5,0,28,0,1,20,248,223,121,35,83,238,184,38,142,3,125,248,171,1,162,1,43,0,235,255,fistPullDown
128,4,5,0,39,0,1,17,88,1,4,1,153,0,226,1,98,0,49,0,158,0,81,1,0,fistPullDown
128,4,5,0,28,0,1,20,210,223,83,35,140,238,213,38,85,3,251,248,236,1,203,1,9,0,213,255,fistPullDown
128,4,5,0,39,0,1,17,79,1,214,0,144,0,223,1,107,0,50,0,166,0,50,1,0,fistPullDown
128,4,5,0,28,0,1,20,191,223,53,35,193,238,249,38,125,3,63,249,48,2,87,1,33,0,159,255,fistPullDown
128,4,5,0,39,0,1,17,64,1,196,0,179,0,56,2,137,0,52,0,162,0,16,1,0,fistPullDown
128,4,5,0,28,0,1,20,192,223,39,35,224,238,20,39,112,3,9,249,66,2,155,0,37,0,134,255,fistPullDown
128,4,5,0,39,0,1,17,58,1,184,0,186,0,90,2,138,0,51,0,161,0,1,1,0,fistPullDown
128,4,5,0,28,0,1,20,209,223,41,35,251,238,44,39,115,3,225,248,66,2,41,0,9,0,61,255,fistPullDown
128,4,5,0,39,0,1,17,40,1,160,0,185,0,150,2,177,0,59,0,147,0,231,0,0,fistPullDown
128,4,5,0,28,0,1,20,228,223,59,35,21,239,55,39,112,3,168,248,11,2,7,0,192,255,56,255,fistPullDown
128,4,5,0,39,0,1,17,17,1,135,0,185,0,150,2,179,0,57,0,128,0,184,0,0,fistPullDown
128,4,5,0,28,0,1,20,225,223,65,35,68,239,66,39,112,3,118,248,32,2,183,0,133,255,64,255,fistPullDown
128,4,5,0,39,0,1,17,243,0,106,0,178,0,132,2,177,0,58,0,115,0,167,0,0,fistPullDown
128,4,5,0,28,0,1,20,204,223,57,35,130,239,82,39,96,3,191,248,53,2,63,1,124,255,93,255,fistPullDown
128,4,5,0,39,0,1,17,228,0,99,0,143,0,95,2,168,0,57,0,109,0,151,0,0,fistPullDown
128,4,5,0,28,0,1,20,194,223,54,35,196,239,104,39,140,3,25,249,55,2,28,1,132,255,51,255,fistPullDown
128,4,5,0,39,0,1,17,216,0,96,0,153,0,168,2,217,0,68,0,101,0,123,0,0,fistPullDown
128,4,5,0,28,0,1,20,195,223,60,35,250,239,122,39,143,3,48,249,28,2,193,0,151,255,49,255,fistPullDown
128,4,5,0,39,0,1,17,205,0,81,0,143,0,174,2,225,0,70,0,97,0,139,0,0,fistPullDown
128,4,5,0,28,0,1,20,199,223,65,35,45,240,141,39,148,3,8,249,38,2,180,0,159,255,36,255,fistPullDown
128,4,5,0,39,0,1,17,63,1,100,0,145,0,211,2,243,0,73,0,105,0,198,0,0,fistPullDown
128,4,5,0,28,0,1,20,185,223,60,35,105,240,158,39,142,3,206,248,47,2,48,1,145,255,69,255,fistPullDown
128,4,5,0,39,0,1,17,46,1,106,0,158,0,217,2,243,0,73,0,86,0,189,0,0,fistPullDown
128,4,5,0,28,0,1,20,157,223,33,35,174,240,186,39,123,3,3,249,75,2,184,1,195,255,81,255,fistPullDown
128,4,5,0,39,0,1,17,57,1,107,0,160,0,23,3,19,1,75,0,83,0,194,0,0,fistPullDown
128,4,5,0,28,0,1,20,132,223,7,35,247,240,216,39,206,3,151,249,92,2,169,1,206,255,122,255,fistPullDown
128,4,5,0,39,0,1,17,74,1,110,0,144,0,235,2,41,1,98,0,87,0,196,0,0,fistPullDown
128,4,5,0,28,0,1,20,116,223,254,34,42,241,230,39,252,3,153,249,137,2,233,0,169,255,200,255,fistPullDown
128,4,5,0,39,0,1,17,76,1,113,0,148,0,225,2,14,1,99,0,83,0,196,0,0,fistPullDown
128,4,5,0,28,0,1,20,108,223,5,35,75,241,230,39,0,4,164,249,89,2,105,0,147,255,247,255,fistPullDown
128,4,5,0,39,0,1,17,210,0,86,0,158,0,243,2,56,1,107,0,94,0,158,0,0,fistPullDown
128,4,5,0,28,0,1,20,99,223,15,35,100,241,223,39,233,3,120,249,78,2,75,0,138,255,11,0,fistPullDown
128,4,5,0,39,0,1,17,249,0,86,0,159,0,27,3,100,1,112,0,112,0,165,0,0,fistPullDown
128,4,5,0,28,0,1,20,82,223,20,35,121,241,212,39,161,3,54,249,64,2,112,0,129,255,21,0,fistPullDown
128,4,5,0,39,0,1,17,236,0,82,0,148,0,219,2,81,1,112,0,124,0,200,0,0,fistPullDown
128,4,5,0,28,0,1,20,61,223,16,35,152,241,210,39,167,3,35,249,57,2,206,0,159,255,242,255,fistPullDown
128,4,5,0,39,0,1,17,3,1,80,0,146,0,189,2,48,1,90,0,127,0,205,0,0,fistPullDown
